0.002002	0.234185	0.21978	0.170675	0.127235	0.056908	0.22997	0.285051	0.273077	0.28142	0.300223	0.230499	0.313774	0.101994	0.408549	0.21028	0.595325	0.454798	0.62579
0.002089	0.219862	0.209637	0.157496	0.127235	0.056908	0.22997	0.290517	0.282692	0.276673	0.291518	0.223472	0.313774	0.101994	0.41617	0.215992	0.607273	0.445897	0.624751
0.002176	0.205777	0.194139	0.151565	0.127235	0.056908	0.22997	0.296256	0.291827	0.262658	0.282589	0.216444	0.321504	0.101994	0.43108	0.227414	0.619221	0.437367	0.62579
0.002263	0.191454	0.183995	0.139703	0.121665	0.056908	0.22997	0.296256	0.291827	0.253391	0.273884	0.209417	0.329585	0.110802	0.438701	0.232866	0.631169	0.423366	0.626569
0.00235	0.177369	0.16878	0.133773	0.121665	0.056908	0.22997	0.296256	0.301442	0.243897	0.264955	0.195713	0.337667	0.110802	0.446322	0.232866	0.643117	0.413074	0.622068
0.002437	0.16782	0.158636	0.121911	0.116095	0.056908	0.22997	0.296256	0.301442	0.234629	0.25625	0.188686	0.337667	0.110802	0.453943	0.238577	0.655065	0.400927	0.619299
0.002524	0.153736	0.148493	0.11598	0.116095	0.056908	0.22997	0.296256	0.311058	0.225136	0.247321	0.181658	0.345748	0.110802	0.461564	0.238577	0.655065	0.392304	0.614453
0.002611	0.144187	0.143421	0.110049	0.116095	0.056908	0.22997	0.296256	0.311058	0.220163	0.238616	0.174631	0.345748	0.110802	0.469185	0.238577	0.667013	0.385257	0.611424
0.002698	0.139651	0.138349	0.104119	0.116095	0.056908	0.22997	0.290517	0.301442	0.21519	0.234152	0.167955	0.345748	0.110802	0.469185	0.238577	0.667013	0.376356	0.606145
0.002785	0.134877	0.138349	0.104119	0.116095	0.056908	0.22997	0.290517	0.301442	0.210443	0.229688	0.167955	0.345748	0.110802	0.476806	0.238577	0.667013	0.374502	0.604587
0.002873	0.134877	0.138349	0.104119	0.116095	0.056908	0.22997	0.285051	0.301442	0.210443	0.229688	0.16163	0.35383	0.110802	0.476806	0.238577	0.667013	0.372647	0.605019
0.00296	0.134877	0.138349	0.104119	0.116095	0.051041	0.22997	0.285051	0.301442	0.210443	0.229688	0.167955	0.35383	0.110802	0.476806	0.244289	0.667013	0.370793	0.608481
0.003047	0.139651	0.138349	0.104119	0.116095	0.051041	0.22997	0.279311	0.301442	0.210443	0.229688	0.167955	0.35383	0.110802	0.484427	0.244289	0.667013	0.3707	0.610472
0.003134	0.144187	0.143421	0.110049	0.116095	0.051041	0.22997	0.273845	0.301442	0.21519	0.234152	0.167955	0.35383	0.110802	0.484427	0.244289	0.667013	0.373945	0.61402
0.003221	0.148962	0.148493	0.110049	0.121665	0.051041	0.22997	0.267833	0.291827	0.21519	0.238616	0.174631	0.35383	0.120074	0.476806	0.244289	0.655065	0.375336	0.615145
0.003308	0.15851	0.153564	0.11598	0.121665	0.051041	0.22997	0.26182	0.291827	0.225136	0.24308	0.181658	0.35383	0.110802	0.476806	0.244289	0.655065	0.380343	0.620684
0.003395	0.172595	0.163708	0.121911	0.127235	0.045175	0.22997	0.256081	0.291827	0.230108	0.247321	0.181658	0.345748	0.110802	0.476806	0.244289	0.655065	0.388781	0.622241
0.003482	0.182144	0.173852	0.133773	0.127235	0.045175	0.22997	0.250068	0.282692	0.239376	0.25625	0.195713	0.345748	0.110802	0.469185	0.244289	0.643117	0.395364	0.628732
0.003569	0.196228	0.183995	0.139703	0.132806	0.045175	0.22997	0.238316	0.282692	0.248644	0.264955	0.195713	0.337667	0.110802	0.461564	0.238577	0.643117	0.403616	0.629771
0.003656	0.210551	0.199211	0.145634	0.132806	0.039308	0.22997	0.232577	0.273077	0.257911	0.273884	0.202389	0.329585	0.110802	0.453943	0.232866	0.631169	0.410199	0.63055
0.003743	0.224636	0.209637	0.157496	0.138376	0.039308	0.22997	0.220825	0.263462	0.267405	0.282589	0.216444	0.321504	0.110802	0.446322	0.227414	0.619221	0.418359	0.633232
0.00383	0.238959	0.224852	0.164086	0.138376	0.033734	0.22997	0.209074	0.253846	0.276673	0.291518	0.223472	0.313774	0.110802	0.43108	0.221703	0.607273	0.42318	0.632194
0.003917	0.256147	0.240068	0.177265	0.138376	0.033734	0.222181	0.203061	0.253846	0.290687	0.304688	0.230499	0.305692	0.101994	0.41617	0.21028	0.595325	0.434585	0.631069
0.004004	0.269038	0.255283	0.190774	0.144239	0.033734	0.222181	0.197322	0.244712	0.304702	0.313616	0.237175	0.297611	0.101994	0.408549	0.204569	0.583377	0.446546	0.633665
0.004091	0.281929	0.270499	0.197364	0.144239	0.033734	0.222181	0.197322	0.244712	0.313969	0.326786	0.25123	0.289529	0.093185	0.393307	0.193406	0.571429	0.458414	0.632453
0.004178	0.286226	0.275852	0.203954	0.144239	0.033734	0.222181	0.197322	0.244712	0.323463	0.33125	0.25123	0.281799	0.093185	0.385686	0.193406	0.559481	0.4637	0.631934
0.004265	0.29482	0.281488	0.210873	0.144239	0.033734	0.222181	0.197322	0.244712	0.327984	0.335714	0.258257	0.281799	0.093185	0.385686	0.187695	0.547532	0.470839	0.633232
0.004352	0.29482	0.287123	0.210873	0.144239	0.033734	0.222181	0.197322	0.244712	0.332731	0.339955	0.258257	0.273717	0.093185	0.378065	0.187695	0.535584	0.472694	0.630723
0.004439	0.299355	0.287123	0.210873	0.138376	0.033734	0.214021	0.197322	0.244712	0.337477	0.344196	0.258257	0.273717	0.093185	0.370444	0.181983	0.535584	0.470561	0.63029
0.004526	0.299355	0.292759	0.217463	0.138376	0.033734	0.214021	0.197322	0.234615	0.337477	0.348438	0.264933	0.265636	0.093185	0.362823	0.17082	0.523636	0.472323	0.623886
0.004613	0.307949	0.298394	0.224053	0.138376	0.033734	0.214021	0.197322	0.234615	0.342224	0.348438	0.264933	0.265636	0.083913	0.355202	0.165109	0.511688	0.479369	0.618087
0.0047	0.312246	0.304029	0.230643	0.138376	0.027867	0.206231	0.18557	0.225	0.351718	0.35692	0.264933	0.257554	0.083913	0.347581	0.148235	0.497662	0.475104	0.613068
0.004788	0.325137	0.3153	0.237562	0.132806	0.027867	0.198442	0.173818	0.205288	0.356691	0.361161	0.271961	0.257554	0.075104	0.332671	0.131101	0.456623	0.47427	0.60026
0.004875	0.338028	0.332206	0.250741	0.132806	0.022001	0.182493	0.156054	0.185577	0.370931	0.373884	0.271961	0.249473	0.066296	0.318091	0.111111	0.429091	0.472879	0.591952
0.004962	0.355455	0.354748	0.26425	0.127235	0.016134	0.167285	0.138562	0.165865	0.380651	0.382366	0.278988	0.241743	0.057487	0.303512	0.09216	0.374026	0.473713	0.577845
0.005049	0.377417	0.371654	0.27743	0.121665	0.01056	0.15319	0.121618	0.146154	0.395118	0.395089	0.278988	0.233661	0.048215	0.274685	0.077882	0.305455	0.474919	0.560883
0.005136	0.394844	0.38856	0.290939	0.116095	0.01056	0.138724	0.104947	0.136058	0.409358	0.403571	0.286015	0.217498	0.048215	0.245858	0.063603	0.250909	0.478071	0.545997
0.005223	0.416806	0.405466	0.297529	0.110525	0.004693	0.124629	0.088002	0.116346	0.419078	0.412054	0.286015	0.209768	0.039407	0.224321	0.049325	0.211429	0.47733	0.532497
0.006006	0.390547	0.349112	0.250741	0.093814	0.004693	0.103116	0.093741	0.087019	0.519213	0.479241	0.286015	0.145467	0.012517	0.090457	0.011163	0.066494	0.421048	0.504197
0.006093	0.350919	0.304029	0.224053	0.088244	0.01056	0.110163	0.110413	0.096635	0.533454	0.495759	0.286015	0.153549	0.012517	0.090457	0.00649	0.052987	0.392675	0.514236
0.006179	0.29482	0.240068	0.184185	0.082674	0.016134	0.110163	0.127357	0.106731	0.547694	0.516518	0.293043	0.153549	0.012517	0.098078	0.00649	0.066494	0.346314	0.533708
0.006266	0.224636	0.173852	0.139703	0.071533	0.016134	0.103116	0.144302	0.116346	0.566682	0.541295	0.306746	0.16163	0.012517	0.098078	0.011163	0.052987	0.287065	0.555257
0.006353	0.148962	0.114117	0.098517	0.060393	0.022001	0.096068	0.162066	0.116346	0.59132	0.574777	0.320801	0.16163	0.012517	0.105699	0.011163	0.066494	0.229022	0.585374
0.006441	0.071139	0.065652	0.051071	0.043682	0.016134	0.081602	0.173818	0.116346	0.620931	0.608259	0.334505	0.169712	0.02179	0.11332	0.011163	0.066494	0.162726	0.61878
0.006528	0.039866	0.036912	0.027677	0.026972	0.01056	0.067136	0.167805	0.116346	0.650542	0.641964	0.348559	0.177793	0.012517	0.120941	0.011163	0.066494	0.121836	0.648897
0.006615	0.026259	0.02226	0.015815	0.010261	0.004693	0.045994	0.150314	0.116346	0.670434	0.675446	0.355587	0.185524	0.012517	0.128562	0.011163	0.079481	0.090032	0.677283
0.231961	0.125328	0.183995	0.145634	0.285254	0.143737	0.612389	0.673408	0.473077	0.013562	0.024107	0.003865	0.113141	0.039407	0.188204	0.131101	0.198442	0.737042	0.149199
0.232048	0.10265	0.153564	0.11598	0.285254	0.143737	0.627967	0.673408	0.482692	0.02283	0.041071	0.009838	0.137386	0.048215	0.202452	0.159398	0.237922	0.715624	0.188144
0.232135	0.08021	0.123697	0.092586	0.279683	0.143737	0.651335	0.667669	0.482692	0.046338	0.062277	0.02811	0.16163	0.066296	0.224321	0.187695	0.277922	0.692629	0.241021
0.232222	0.062306	0.094675	0.068863	0.26825	0.13787	0.666543	0.661929	0.482692	0.088834	0.100446	0.064652	0.177793	0.075104	0.245858	0.204569	0.318961	0.665832	0.304803
0.232309	0.048699	0.070724	0.051071	0.245676	0.132004	0.674332	0.65619	0.482692	0.15642	0.156473	0.107168	0.193605	0.083913	0.260437	0.215992	0.346494	0.638665	0.380614
0.232396	0.030795	0.051282	0.039539	0.217532	0.12643	0.674332	0.644712	0.482692	0.21519	0.2125	0.143359	0.201687	0.093185	0.267396	0.221703	0.374026	0.60751	0.445781
0.232483	0.026259	0.036912	0.027677	0.172383	0.10883	0.658754	0.633506	0.473077	0.239376	0.24308	0.16163	0.209768	0.093185	0.274685	0.227414	0.388052	0.568289	0.479533
0.23257	0.017427	0.02226	0.015815	0.127235	0.097389	0.635757	0.616289	0.453846	0.248644	0.251786	0.16163	0.209768	0.093185	0.281975	0.232866	0.388052	0.523505	0.490177
0.232657	0.012891	0.01747	0.003954	0.088244	0.080082	0.589392	0.599071	0.434615	0.253391	0.251786	0.167955	0.209768	0.093185	0.281975	0.244289	0.401558	0.477886	0.499611
0.232744	0.008355	0.01268	0.003954	0.054823	0.056908	0.525964	0.582126	0.415865	0.253391	0.25625	0.174631	0.209768	0.093185	0.281975	0.244289	0.401558	0.431433	0.502986
0.235442	0.008355	0.003099	0.003954	0.065963	0.022001	0.253709	0.220825	0.136058	0.552441	0.595759	0.436402	0.201687	0.039407	0.238569	0.077882	0.211429	0.176171	0.703072
0.235529	0.008355	0.00789	0.003954	0.082674	0.027867	0.253709	0.220825	0.146154	0.552441	0.595759	0.429023	0.201687	0.030598	0.23161	0.053998	0.184935	0.186834	0.685418
0.235617	0.008355	0.01268	0.003954	0.099384	0.033734	0.261499	0.238316	0.146154	0.552441	0.6	0.414266	0.201687	0.02179	0.217031	0.035047	0.158442	0.203431	0.667244
0.235704	0.012891	0.01747	0.009885	0.121665	0.045175	0.261499	0.256081	0.155769	0.552441	0.6	0.406887	0.201687	0.012517	0.202452	0.025441	0.118961	0.226982	0.650108
0.235791	0.017427	0.02705	0.015815	0.138376	0.051041	0.269659	0.279311	0.165865	0.552441	0.604018	0.384751	0.193605	0.012517	0.173625	0.015836	0.092987	0.252573	0.629165
0.235878	0.021724	0.051282	0.021746	0.15538	0.062482	0.261499	0.307461	0.175481	0.552441	0.608259	0.369993	0.185524	0.012517	0.151425	0.00649	0.066494	0.282244	0.611856
0.235965	0.035331	0.070724	0.04547	0.16095	0.068348	0.261499	0.330145	0.185577	0.547694	0.6125	0.355587	0.169712	0.003709	0.11332	0.001558	0.04	0.313862	0.586586
0.241013	0.504655	0.581854	0.462932	0.110525	0.149604	0.23776	0.524734	0.301442	0.02283	0.007143	0.003865	0.024596	0.003709	0.045063	0.049325	0.04	0.873992	0.026655
0.2411	0.500358	0.5765	0.462932	0.104955	0.149604	0.22997	0.530473	0.301442	0.032324	0.024107	0.016163	0.040759	0.012517	0.060305	0.063603	0.052987	0.868799	0.056426
0.241187	0.496061	0.565793	0.456343	0.099384	0.155177	0.222181	0.536212	0.291827	0.051085	0.049554	0.046381	0.056922	0.02179	0.075547	0.082555	0.066494	0.859898	0.099178
0.241275	0.487228	0.549732	0.449753	0.099384	0.155177	0.214021	0.536212	0.282692	0.112342	0.091964	0.09487	0.081167	0.030598	0.105699	0.096833	0.092987	0.845526	0.175682
0.241362	0.474099	0.5286	0.436573	0.088244	0.155177	0.206231	0.536212	0.282692	0.220163	0.173661	0.16163	0.10506	0.039407	0.136183	0.116044	0.118961	0.824293	0.291302
0.241449	0.452137	0.49676	0.410214	0.082674	0.155177	0.190282	0.536212	0.273077	0.290687	0.234152	0.209417	0.113141	0.057487	0.143804	0.125649	0.145455	0.790264	0.368498
0.241536	0.421342	0.449141	0.377265	0.077103	0.149604	0.174703	0.530473	0.253846	0.323463	0.273884	0.244202	0.121223	0.057487	0.159046	0.136812	0.158442	0.740287	0.416876
0.241623	0.381714	0.394196	0.337727	0.065963	0.149604	0.15319	0.524734	0.244712	0.342224	0.295982	0.258257	0.129304	0.057487	0.173625	0.148235	0.171948	0.683078	0.447945
0.24171	0.338028	0.332206	0.290939	0.054823	0.149604	0.138724	0.513255	0.225	0.346971	0.313616	0.264933	0.137386	0.057487	0.188204	0.153686	0.184935	0.61771	0.468023
0.241797	0.286226	0.270499	0.244152	0.049252	0.143737	0.117211	0.501503	0.214904	0.356691	0.33125	0.264933	0.145467	0.066296	0.202452	0.159398	0.211429	0.549189	0.492254
0.241884	0.234185	0.214708	0.197364	0.038112	0.13787	0.103116	0.484285	0.205288	0.361438	0.352679	0.271961	0.153549	0.066296	0.217031	0.165109	0.224416	0.480853	0.513977
0.241971	0.182144	0.163708	0.151565	0.026972	0.13787	0.08865	0.466794	0.185577	0.370931	0.378125	0.278988	0.169712	0.066296	0.23161	0.17082	0.237922	0.414094	0.541151
0.242058	0.120793	0.118907	0.11598	0.021401	0.132004	0.074555	0.449576	0.175481	0.385398	0.403571	0.293043	0.177793	0.075104	0.245858	0.181983	0.264416	0.35058	0.575508
0.242145	0.084746	0.080304	0.086656	0.010261	0.12643	0.053042	0.437825	0.155769	0.395118	0.424777	0.306746	0.193605	0.075104	0.260437	0.193406	0.291429	0.297172	0.606837
0.242232	0.05777	0.051282	0.057002	0.004691	0.114696	0.038576	0.426346	0.146154	0.409358	0.446205	0.320801	0.201687	0.083913	0.274685	0.21028	0.318961	0.253964	0.641627
0.242319	0.039866	0.036912	0.039539	0.004691	0.10883	0.024481	0.414867	0.136058	0.419078	0.462723	0.341532	0.201687	0.083913	0.281975	0.227414	0.332987	0.226147	0.666811
0.275481	0.017427	0.01268	0.003954	0.032542	0.12643	0.388724	0.994261	0.396635	0.476492	0.429018	0.377372	0.088897	0.003709	0.075547	0.025441	0.04	0.551692	0.471744
0	0.330389	0.302057	0.324217	0.249194	0.044001	0.279674	0.1607	0.086058	0.233725	0.227679	0.308152	0.284259	0.138618	0.293572	0.204569	0.147532	0.531108	0.491562
0.000087	0.330389	0.302057	0.324217	0.249194	0.044001	0.279674	0.1607	0.086058	0.233725	0.227679	0.308152	0.284259	0.148818	0.293572	0.204569	0.147532	0.531108	0.493466
0.000174	0.330389	0.302057	0.324217	0.249194	0.044001	0.279674	0.1607	0.086058	0.233725	0.227679	0.308152	0.284259	0.148818	0.293572	0.204569	0.147532	0.531108	0.493466
0.000261	0.330389	0.302057	0.324217	0.249194	0.044001	0.279674	0.1607	0.086058	0.233725	0.227679	0.308152	0.284259	0.148818	0.293572	0.204569	0.147532	0.531108	0.493466
0.000348	0.330389	0.302057	0.324217	0.249194	0.044001	0.279674	0.1607	0.086058	0.233725	0.227679	0.308152	0.284259	0.138618	0.293572	0.199637	0.147532	0.531108	0.489918
0.000435	0.330389	0.302057	0.324217	0.249194	0.044001	0.279674	0.1607	0.086058	0.233725	0.227679	0.308152	0.284259	0.138618	0.293572	0.199637	0.147532	0.531108	0.489918
0.000522	0.33588	0.302057	0.324217	0.249194	0.044001	0.279674	0.1607	0.086058	0.233725	0.227679	0.308152	0.276528	0.148818	0.286614	0.199637	0.147532	0.533241	0.4881
0.000609	0.33588	0.308538	0.331137	0.249194	0.044001	0.279674	0.155234	0.086058	0.237568	0.227679	0.308152	0.276528	0.138618	0.286614	0.194704	0.147532	0.535466	0.486023
0.000696	0.33588	0.308538	0.331137	0.255644	0.044001	0.279674	0.155234	0.086058	0.24141	0.227679	0.317639	0.276528	0.138618	0.286614	0.194704	0.136623	0.537506	0.488014
0.000783	0.341132	0.315018	0.338056	0.249194	0.044001	0.271142	0.155234	0.086058	0.24141	0.227679	0.317639	0.276528	0.138618	0.279655	0.194704	0.136623	0.539453	0.486196
0.00087	0.346622	0.315018	0.338056	0.249194	0.044001	0.271142	0.155234	0.086058	0.24141	0.232813	0.317639	0.268798	0.138618	0.279655	0.189772	0.136623	0.541586	0.484639
0.000958	0.352113	0.321217	0.338056	0.249194	0.044001	0.271142	0.149494	0.086058	0.245253	0.227679	0.317639	0.268798	0.138618	0.279655	0.189772	0.136623	0.543811	0.484119
0.001045	0.352113	0.321217	0.345305	0.255644	0.044001	0.271142	0.149494	0.086058	0.245253	0.227679	0.317639	0.268798	0.138618	0.273028	0.184839	0.136623	0.547891	0.480744
0.001132	0.357603	0.327698	0.345305	0.249194	0.044001	0.271142	0.149494	0.086058	0.245253	0.227679	0.317639	0.261068	0.138618	0.273028	0.184839	0.136623	0.550116	0.47884
0.001219	0.363094	0.333897	0.352554	0.255644	0.044001	0.271142	0.149494	0.078365	0.245253	0.227679	0.317639	0.261068	0.128419	0.26607	0.179907	0.136623	0.556885	0.473475
0.001306	0.368823	0.340378	0.352554	0.255644	0.044001	0.271142	0.149494	0.086058	0.24887	0.227679	0.308152	0.253338	0.128419	0.259112	0.174974	0.136623	0.562726	0.467157
0.001393	0.380282	0.346858	0.359802	0.255644	0.044001	0.271142	0.144028	0.078365	0.24887	0.227679	0.308152	0.245608	0.128419	0.252154	0.170042	0.126234	0.568011	0.460061
0.00148	0.39174	0.359538	0.367051	0.255644	0.044001	0.26224	0.138562	0.086058	0.252712	0.227679	0.308152	0.237878	0.11822	0.245195	0.165109	0.126234	0.576078	0.454262
0.001567	0.403438	0.372218	0.3743	0.255644	0.044001	0.26224	0.138562	0.086058	0.256555	0.227679	0.308152	0.230148	0.11822	0.231279	0.155244	0.115325	0.586834	0.445089
0.001654	0.420625	0.384897	0.388797	0.255644	0.038428	0.26224	0.133643	0.078365	0.260398	0.222545	0.298665	0.222417	0.10802	0.217694	0.150312	0.104935	0.596847	0.431502
0.001741	0.438052	0.404057	0.396046	0.255644	0.038428	0.253709	0.128997	0.078365	0.260398	0.222545	0.298665	0.214687	0.10802	0.196819	0.145379	0.104935	0.608252	0.422501
0.001828	0.461208	0.417019	0.396046	0.249194	0.038428	0.245178	0.124351	0.078365	0.264014	0.217634	0.288826	0.199227	0.097821	0.175944	0.140447	0.094026	0.615763	0.404933
0.001915	0.472667	0.436743	0.403295	0.249194	0.032561	0.236647	0.115059	0.078365	0.264014	0.212723	0.288826	0.191497	0.087622	0.156726	0.135514	0.083636	0.621604	0.390826
0.002002	0.490332	0.449986	0.403295	0.249194	0.038428	0.228116	0.110139	0.071154	0.264014	0.208036	0.279339	0.176037	0.087622	0.145792	0.130582	0.083636	0.629485	0.378364
0.002089	0.508713	0.463229	0.410544	0.249194	0.032561	0.228116	0.110139	0.071154	0.260398	0.203125	0.269852	0.168658	0.087622	0.129225	0.125649	0.072727	0.641168	0.363133
0.002176	0.521127	0.476472	0.410544	0.249194	0.032561	0.219585	0.105493	0.071154	0.260398	0.198438	0.269852	0.161279	0.077422	0.123592	0.125649	0.061818	0.646639	0.354305
0.002263	0.533302	0.483235	0.417792	0.242744	0.032561	0.219585	0.100847	0.063462	0.256555	0.188839	0.269852	0.154252	0.077422	0.112657	0.120457	0.061818	0.650533	0.342795
0.00235	0.545715	0.496478	0.417792	0.242744	0.032561	0.211053	0.100847	0.063462	0.260398	0.188839	0.260365	0.154252	0.077422	0.107356	0.120457	0.051429	0.65758	0.338814
0.002437	0.551683	0.502959	0.417792	0.242744	0.032561	0.211053	0.100847	0.063462	0.260398	0.183929	0.260365	0.147224	0.067223	0.101723	0.115524	0.051429	0.662031	0.33016
0.002524	0.55789	0.509721	0.425041	0.249194	0.026987	0.211053	0.100847	0.063462	0.264014	0.183929	0.260365	0.140197	0.067223	0.096421	0.115524	0.040519	0.668985	0.326612
0.002611	0.564096	0.509721	0.425041	0.242744	0.032561	0.211053	0.096201	0.063462	0.267857	0.183929	0.260365	0.140197	0.067223	0.090789	0.110592	0.040519	0.669541	0.324968
0.002698	0.570303	0.516202	0.425041	0.249194	0.026987	0.211053	0.096201	0.063462	0.275542	0.183929	0.260365	0.133169	0.067223	0.085156	0.110592	0.03013	0.674363	0.322977
0.002785	0.570303	0.516202	0.425041	0.249194	0.032561	0.211053	0.096201	0.063462	0.283002	0.188839	0.260365	0.133169	0.057024	0.074221	0.105659	0.03013	0.676124	0.321333
0.002873	0.570303	0.516202	0.425041	0.242744	0.032561	0.211053	0.096201	0.063462	0.290687	0.188839	0.269852	0.126142	0.057024	0.074221	0.100727	0.03013	0.674084	0.323237
0.00296	0.570303	0.509721	0.425041	0.242744	0.026987	0.211053	0.096201	0.063462	0.298146	0.193527	0.269852	0.126142	0.057024	0.06892	0.100727	0.03013	0.67019	0.326525
0.003047	0.564096	0.509721	0.417792	0.242744	0.026987	0.202522	0.096201	0.063462	0.305832	0.193527	0.269852	0.126142	0.057024	0.063287	0.095794	0.019221	0.663607	0.324535
0.003134	0.55789	0.502959	0.417792	0.242744	0.026987	0.202522	0.096201	0.063462	0.313291	0.198438	0.269852	0.126142	0.057024	0.057654	0.090862	0.019221	0.658971	0.326179
0.003221	0.551683	0.496478	0.410544	0.242744	0.026987	0.193991	0.091555	0.055769	0.324593	0.203125	0.279339	0.126142	0.057024	0.057654	0.090862	0.019221	0.647195	0.33466
0.003308	0.551683	0.496478	0.403295	0.236294	0.026987	0.193991	0.091555	0.055769	0.332278	0.212723	0.279339	0.126142	0.057024	0.057654	0.085929	0.019221	0.643115	0.33968
0.003395	0.545715	0.489715	0.403295	0.236294	0.026987	0.18546	0.086636	0.055769	0.34019	0.212723	0.288826	0.126142	0.057024	0.057654	0.085929	0.019221	0.634771	0.345045
0.003482	0.539508	0.483235	0.396046	0.229845	0.021414	0.176929	0.08199	0.048558	0.356465	0.222545	0.288826	0.126142	0.057024	0.057654	0.085929	0.019221	0.619286	0.355084
0.003569	0.533302	0.469992	0.381549	0.223102	0.021414	0.168398	0.077344	0.048558	0.368897	0.232813	0.298665	0.133169	0.057024	0.057654	0.090862	0.019221	0.602596	0.369624
0.003656	0.533302	0.463229	0.3743	0.216652	0.021414	0.152077	0.068051	0.048558	0.389241	0.248438	0.308152	0.133169	0.057024	0.057654	0.090862	0.019221	0.589059	0.385807
0.003743	0.521127	0.443505	0.359802	0.210202	0.01584	0.143917	0.063132	0.040865	0.405741	0.258705	0.317639	0.140197	0.067223	0.063287	0.090862	0.019221	0.564766	0.403548
